DW Mus;13.1303888888889;-68.8916666666667
DZ Mus;11.9981944444444;-69.8847166666667
EG Mus;12.7035;-68.8466666666667
EL Mus;12.4506111111111;-70.475
EM Mus;12.59875;-72.8833333333333
EN Mus;12.6505833333333;-67.0925
EO Mus;12.7159444444444;-66.70805
EP Mus;12.7206666666667;-69.0563833333333
EQ Mus;12.8688055555556;-67.7886166666667
ER Mus;12.88375;-71.2236166666667
ES Mus;12.9205;-68.43555
ET Mus;12.9581944444444;-74.89805
EU Mus;13.1315833333333;-71.2047166666667
EV Mus;13.2360833333333;-65.875
EW Mus;13.6325833333333;-70.9177833333333
EX Mus;13.7902777777778;-68.2497166666667
EZ Mus;13.4796666666667;-69.6272166666667
FF Mus;12.4795277777778;-68.585
FG Mus;12.6805;-70.1175
FK Mus;12.8381666666667;-70.4747166666667
FL Mus;12.84225;-70.71305
FM Mus;12.8664166666667;-69.9638833333333
FO Mus;12.9505555555556;-68.03555
FQ Mus;12.9754444444444;-71.0963833333333
FR Mus;12.9927777777778;-68.15305
FS Mus;13.0068888888889;-72.0813833333333
FT Mus;13.0089444444444;-71.3372166666667
FU Mus;13.0546111111111;-67.8902833333333
FV Mus;13.1888055555556;-73.62305
FW Mus;13.1914722222222;-68.5441666666667
FY Mus;13.3083333333333;-67.77
FZ Mus;13.3116944444444;-66.2397166666667
GG Mus;13.5124444444444;-72.8511166666667
GI Mus;13.5434166666667;-73.30695
GK Mus;11.4338333333333;-74.60945
GL Mus;11.6496944444444;-74.4688833333333
GN Mus;12.6242777777778;-74.0958333333333
GO Mus;12.6670833333333;-75.32
GP Mus;12.8955833333333;-65.8997166666667
MQ Mus;11.68875;-72.5108333333333
MR Mus;11.6938333333333;-67.91445
MS Mus;11.8221944444444;-66.0108333333333
MT Mus;13.1338611111111;-64.96555
R Mus;12.7013888888889;-69.4075
RT Mus;11.7424722222222;-67.3052833333333
RY Mus;12.9767777777778;-70.7463833333333
RZ Mus;13.0148055555556;-70.96195
S Mus;12.2130555555556;-70.1516666666667
ST Mus;13.1446388888889;-71.2611166666667
SY Mus;11.5361111111111;-65.42
tet Mus;13.1353333333333;-65.3061166666667
TT Mus;11.3577777777778;-65.4738833333333
TU Mus;11.5196944444444;-65.7422166666667
TV Mus;11.6660555555556;-64.8163833333333
TW Mus;11.7115;-66.47055
TX Mus;11.7854166666667;-65.4066666666667
TY Mus;11.8323333333333;-65.78695
TZ Mus;11.8490277777778;-65.14055
U Mus;13.4164722222222;-64.6641666666667
UU Mus;11.8715833333333;-65.4041666666667
UV Mus;11.9020555555556;-66.2052833333333
UW Mus;12.1093611111111;-65.0708333333333
UX Mus;12.2926944444444;-65.7538833333333
UY Mus;12.513;-66.0313833333333
UZ Mus;12.5352222222222;-66.1308333333333
VW Mus;12.0065833333333;-66.0158333333333
VX Mus;12.0225277777778;-65.8788833333333
VY Mus;13.2351388888889;-71.75695
WW Mus;13.3349722222222;-69.0697166666667
WX Mus;13.4261111111111;-69.8938833333333
WY Mus;13.4280277777778;-69.8877833333333
WZ Mus;13.4505555555556;-70.4116666666667
XY Mus;13.4591666666667;-65.0677833333333
XZ Mus;13.5082777777778;-70.77445
YZ Mus;13.5203055555556;-67.6933333333333
ZZ Mus;13.536;-71.3961166666667
AA Nor;15.8239444444444;-57.6622166666667
AC Nor;15.85825;-59.4302833333333
AE Nor;15.8467222222222;-45.1341666666667
AG Nor;15.8771388888889;-56.9
AH Nor;15.8668888888889;-47.4422166666667
AI Nor;15.8713333333333;-47.5783333333333
AK Nor;15.9022222222222;-59.2361166666667
AL Nor;15.9063333333333;-59.96195
AN Nor;15.9191944444444;-59.86695
AS Nor;15.9332222222222;-44.64055
AT Nor;15.9680277777778;-57.535
AU Nor;15.9525833333333;-45.0486166666667
AW Nor;15.9863611111111;-60.08945
AY Nor;15.9756388888889;-43.82445
AZ Nor;16.0065277777778;-58.87445
BB Nor;16.0133611111111;-59.04945
BC Nor;16.0064722222222;-43.4888833333333
BD Nor;16.016;-45.85305
BE Nor;16.0375555555556;-58.0047166666667
BG Nor;16.0499444444444;-59.54805
BH Nor;16.05075;-58.38445
BI Nor;16.0630833333333;-43.7438833333333
BL Nor;16.1022222222222;-59.63055
BM Nor;16.1048055555556;-59.7483333333333
BS Nor;16.1294166666667;-59.2338833333333
BW Nor;16.1432222222222;-60.16945
BX Nor;16.1455555555556;-57.7377833333333
BY Nor;16.1730277777778;-59.7111166666667
CD Nor;16.1815833333333;-57.5475
CE Nor;16.187;-60.0391666666667
CF Nor;16.1918888888889;-60.1316666666667
CH Nor;16.19025;-56.6527833333333
CI Nor;16.2037222222222;-60.0733333333333
CK Nor;16.2055277777778;-58.1547166666667
CL Nor;16.2108611111111;-57.9702833333333
CM Nor;16.214;-58.4111166666667
CN Nor;16.2291666666667;-58.5116666666667
CO Nor;16.2345277777778;-58.9277833333333
CP Nor;16.2344444444444;-58.3061166666667
CQ Nor;16.2361666666667;-57.5097166666667
CS Nor;16.2509444444444;-60.1783333333333
CU Nor;16.2540555555556;-56.72555
CW Nor;16.2565277777778;-56.32805
CX Nor;16.2616666666667;-57.3727833333333
CY Nor;16.2675833333333;-59.8958333333333
CZ Nor;16.2668333333333;-56.9775
DD Nor;16.2744444444444;-60.2586166666667
DK Nor;16.2759166666667;-56.5511166666667
DM Nor;16.2946666666667;-58.7925
DO Nor;16.3030833333333;-57.5811166666667
DR Nor;16.3146388888889;-57.7177833333333
DS Nor;16.3196944444444;-58.80555
DU Nor;16.3343055555556;-60.2341666666667
DW Nor;16.3354166666667;-59.7047166666667
DX Nor;16.3432222222222;-59.0213833333333
DY Nor;16.3505277777778;-59.3091666666667
DZ Nor;16.3547222222222;-59.455
EF Nor;16.3608888888889;-58.6991666666667
EH Nor;16.3698055555556;-60.0388833333333
EI Nor;16.3693611111111;-59.6077833333333
EK Nor;16.3721944444444;-59.1533333333333
EM Nor;16.3741944444444;-56.3452833333333
EO Nor;16.3979444444444;-56.7983333333333
EQ Nor;16.4228333333333;-58.4638833333333
ER Nor;16.4287222222222;-59.7927833333333
ET Nor;16.4430277777778;-60.1091666666667
EW Nor;16.4484444444444;-58.5061166666667
EX Nor;16.4495;-57.1547166666667
EY Nor;16.4565555555556;-60.1533333333333
FK Nor;16.4854722222222;-59.8208333333333
FN Nor;16.4953611111111;-59.7286166666667
FQ Nor;16.5028333333333;-57.3313833333333
FS Nor;16.5215555555556;-59.9925
FU Nor;16.5310555555556;-57.2227833333333
FW Nor;16.5433888888889;-56.9847166666667
FX Nor;16.5519444444444;-59.6516666666667
FY Nor;16.5427222222222;-56.5552833333333
FZ Nor;16.5587222222222;-57.95805
GI Nor;16.5852777777778;-57.19305
GK Nor;15.5808055555556;-58.3997166666667
GL Nor;15.7368333333333;-51.5088833333333
GM Nor;15.8661111111111;-55.3633333333333
GN Nor;15.9169444444444;-54.5263833333333
GO Nor;15.9420833333333;-54.09805
GP Nor;16.0176388888889;-57.3658333333333
GQ Nor;16.0468333333333;-51.3747166666667
GR Nor;16.1370277777778;-58.9522166666667
GS Nor;16.1501111111111;-58.22555
GT Nor;16.1510555555556;-53.3758333333333
GU Nor;16.2485277777778;-53.3383333333333
GV Nor;16.3114166666667;-53.995
GW Nor;16.3941666666667;-53.1136166666667
GX Nor;16.3971111111111;-53.50695
GY Nor;16.4427222222222;-53.2222166666667
GZ Nor;16.5317222222222;-55.55195
HH Nor;15.7250555555556;-51.8463833333333
HI Nor;15.9581111111111;-56.5808333333333
HK Nor;15.9818611111111;-51.6986166666667
HL Nor;16.1505555555556;-58.9522166666667
HM Nor;16.1452777777778;-54.02305
HN Nor;16.2642777777778;-53.65805
HO Nor;16.34425;-53.4922166666667
HQ Nor;16.3928055555556;-51.8616666666667
HS Nor;16.0291666666667;-57.4591666666667
HT Nor;16.0263888888889;-52.8841666666667
HU Nor;16.0934166666667;-52.65695
HV Nor;16.3298333333333;-52.9422166666667
HW Nor;16.2806666666667;-50.99305
HX Nor;16.4578333333333;-51.66945
HY Nor;16.3740555555556;-52.3447166666667
HZ Nor;16.0513333333333;-56.27695
II Nor;16.3931944444444;-53.92055
IQ Nor;15.21375;-54.7552833333333
IT Nor;16.2858888888889;-44.9883333333333
IW Nor;16.3752777777778;-58.4597166666667
IY Nor;16.3878611111111;-58.3727833333333
KM Nor;16.4190833333333;-58.6213833333333
KR Nor;16.4684444444444;-60.2486166666667
KV Nor;16.4913888888889;-58.3563833333333
KX Nor;16.4926111111111;-55.1002833333333
LN Nor;16.5569444444444;-56.9202833333333
LP Nor;16.5637777777778;-58.6291666666667
LS Nor;16.5654444444444;-55.5425
LU Nor;16.5745833333333;-55.6186166666667
LV Nor;15.7768611111111;-50.9958333333333
LW Nor;16.3749444444444;-57.5213833333333
LZ Nor;16.2544722222222;-59.90445
MM Nor;16.2813611111111;-58.965
MN Nor;16.2969166666667;-59.6386166666667
MO Nor;16.2988055555556;-59.23945
MP Nor;16.3013333333333;-59.9616666666667
MS Nor;16.3371666666667;-59.9075
MY Nor;16.3658611111111;-57.3222166666667
NO Nor;16.4381666666667;-57.5063833333333
NP Nor;16.4447222222222;-58.7447166666667
NQ Nor;16.4439722222222;-56.58945
NR Nor;16.4651388888889;-58.3827833333333
NS Nor;16.4650555555556;-57.6925
NT Nor;16.4717777777778;-59.3336166666667
NX Nor;16.5077777777778;-59.2186166666667
NY Nor;16.5018888888889;-55.58695
OO Nor;16.5186944444444;-59.8013833333333
OS Nor;16.5319444444444;-58.0552833333333
OT Nor;16.5325277777778;-55.7991666666667
OU Nor;16.5475833333333;-58.3186166666667
OY Nor;16.5990277777778;-59.8238833333333
PQ Nor;16.4712222222222;-57.2116666666667
QT Nor;16.5677777777778;-59.08695
QV Nor;15.7065;-52.3861166666667
QZ Nor;16.1890277777778;-54.3541666666667
R Nor;15.5992777777778;-49.50805
RR Nor;15.2093055555556;-55.3136166666667
RS Nor;16.0861111111111;-53.91945
RU Nor;16.2563333333333;-44.7883333333333
RV Nor;16.0695;-56.08
RY Nor;16.5345277777778;-58.3536166666667
S Nor;16.3143888888889;-57.8997166666667
SS Nor;16.22275;-59.7825
SU Nor;15.7431388888889;-58.89
SV Nor;15.7560833333333;-59.82445
SW Nor;15.8198055555556;-58.99445
SX Nor;15.8734444444444;-51.92805
SY Nor;15.9118888888889;-54.5663833333333
SZ Nor;15.9258333333333;-56.7258333333333
T Nor;15.7343888888889;-54.98695
TT Nor;15.9673611111111;-54.4125
TU Nor;16.0095;-55.4716666666667
TV Nor;16.0692222222222;-51.54445
TW Nor;16.082;-51.9536166666667
TX Nor;16.0940277777778;-55.2677833333333
TY Nor;16.2366944444444;-56.8338833333333
TZ Nor;16.2686111111111;-57.7252833333333
U Nor;15.7058055555556;-55.31195
UU Nor;16.3393055555556;-53.74805
UV Nor;16.3638611111111;-55.6836166666667
UW Nor;16.4533611111111;-52.2925
UX Nor;16.4624444444444;-56.78555
UY Nor;16.4595;-53.0591666666667
UZ Nor;16.4698888888889;-53.3227833333333
V Nor;16.1671388888889;-49.2366666666667
V0384 Nor;16.0885833333333;-49.5022166666667
V0389 Nor;16.2264166666667;-60.2211166666667
VV Nor;16.5070555555556;-52.3238833333333
VW Nor;16.5261111111111;-58.57055
VX Nor;16.5233888888889;-54.5488833333333
VY Nor;16.5258611111111;-53.9733333333333
VZ Nor;16.5239166666667;-52.04445
WW Nor;16.5302777777778;-54.5891666666667
WX Nor;15.6782777777778;-58.53805
WY Nor;15.6969722222222;-58.3458333333333
WZ Nor;15.6991388888889;-59.1366666666667
XX Nor;15.7192777777778;-58.3863833333333
XY Nor;15.7215;-58.32445
XZ Nor;15.7760277777778;-59.6913833333333
YY Nor;15.7995833333333;-57.41195
YZ Nor;15.8105;-60.015
Z Nor;16.0825277777778;-46.2936166666667
AA Oct;19.79675;-76.3861166666667
AB Oct;19.8371388888889;-75.4061166666667
AC Oct;19.9804166666667;-75.4841666666667
AD Oct;20.2593611111111;-75.2788833333333
AE Oct;20.3820555555556;-76.0677833333333
AF Oct;20.5454166666667;-80.9811166666667
AG Oct;20.4951666666667;-75.70195
AH Oct;20.523;-76.31695
AI Oct;20.5253888888889;-74.6061166666667
AK Oct;20.6057777777778;-75.0852833333333
AL Oct;20.7108611111111;-76.49
AM Oct;20.8266944444444;-75.3675
AN Oct;20.8585833333333;-75.25445
AP Oct;21.8293611111111;-81.9727833333333
AR Oct;23.2040555555556;-74.57945
AS Oct;23.2263055555556;-77.3827833333333
AT Oct;23.2628888888889;-74.785
AV Oct;23.2642222222222;-81.4913833333333
AX Oct;23.4226388888889;-76.4913833333333
BB Oct;23.6075833333333;-76.1602833333333
BC Oct;23.6355833333333;-81.355
BD Oct;23.7074444444444;-75.2563833333333
BF Oct;0.0229722222222222;-75.0033333333333
BG Oct;0.0421666666666667;-79.8561166666667
BH Oct;18.8736666666667;-76.4263833333333
BI Oct;19.6861666666667;-75.71695
BK Oct;19.71775;-74.85805
BL Oct;20.0877222222222;-76.8783333333333
BM Oct;21.5125833333333;-79.06555
BN Oct;20.8651111111111;-74.7527833333333
DS Oct;8.94325;-83.0863833333333
DU Oct;20.8345;-75.9102833333333
DV Oct;1.08872222222222;-81.8763833333333
R Oct;5.43505555555556;-86.3883333333333
RR Oct;20.9285;-74.9727833333333
RS Oct;21.7880277777778;-87.6516666666667
RT Oct;23.0183888888889;-87.05305
RU Oct;0.146166666666667;-86.1886166666667
RV Oct;13.7755;-84.4016666666667
RY Oct;21.6026111111111;-77.3038833333333
S Oct;18.1456944444444;-86.7988833333333
SS Oct;21.8931666666667;-82.7788833333333
SU Oct;3.00930555555556;-88.0497166666667
SX Oct;23.2605277777778;-78.8136166666667
SY Oct;23.62875;-79.8341666666667
SZ Oct;23.7745;-81.5008333333333
T Oct;21.23375;-82.10945
TT Oct;23.8423611111111;-78.6825
TW Oct;19.7440833333333;-77.2547166666667
TX Oct;3.09536111111111;-85.7497166666667
U Oct;13.4090555555556;-84.2252833333333
UV Oct;16.5404166666667;-83.90305
UW Oct;21.7439444444444;-80.5622166666667
UY Oct;0.571166666666667;-85.4777833333333
UZ Oct;4.72666666666667;-84.8111166666667
V Oct;22.1333888888889;-74.775
VW Oct;19.0621944444444;-85.5697166666667
VX Oct;18.9238333333333;-74.90305
VY Oct;19.1025277777778;-75.7147166666667
WW Oct;19.24325;-74.9375
WX Oct;19.3760833333333;-74.8536166666667
WY Oct;19.4333611111111;-76.6591666666667
X Oct;10.4373055555556;-84.3483333333333
XY Oct;19.55475;-76.1597166666667
XZ Oct;19.5965833333333;-75.5077833333333
Y Oct;14.4845555555556;-88.64555
YY Oct;19.6194444444444;-75.61055
YZ Oct;19.6905;-75.9083333333333
Z Oct;17.7435;-86.4863833333333
ZZ Oct;19.6963611111111;-75.0725
AE Oph;17.2979444444444;-20.02195
AG Oph;17.3658055555556;14.18695
AH Oph;17.4266388888889;-3.06666666666667
AI Oph;17.4284166666667;12.5988833333333
AK Oph;17.4558333333333;-6.22111666666667
AL Oph;17.4459166666667;12.9658333333333
AM Oph;17.4816666666667;-5.98445
AO Oph;17.5696388888889;3.05055
AP Oph;17.6322777777778;3.76805
AQ Oph;17.65325;4.03111666666667
AR Oph;17.7361388888889;-3.37221666666667
AT Oph;17.9453333333333;2.43
AU Oph;18.0498611111111;1.625
AW Oph;18.1441111111111;4.56195
AX Oph;18.2146388888889;9.41916666666667
AY Oph;18.3179166666667;6.26471666666667
AZ Oph;18.3358055555556;4.09166666666667
BC Oph;18.302;6.93833333333333
BD Oph;16.0961944444444;-6.70778333333333
BF Oph;17.1015277777778;-26.58055
BG Oph;17.6961666666667;-16.77945
BH Oph;18.2640555555556;12.09555
BI Oph;18.5187777777778;7.00861666666667
BK Oph;18.6001666666667;7.68611666666667
BL Oph;16.9181111111111;-29.79945
BM Oph;16.9796666666667;-30.08055
BP Oph;17.0558055555556;-29.22805
BQ Oph;17.1007222222222;-29.47555
BU Oph;16.8841944444444;-26.8261166666667
BW Oph;16.888;-29.7391666666667
BX Oph;16.8897777777778;-30.1411166666667
CD Oph;16.8931666666667;-26.7741666666667
CE Oph;16.894;-26.2838833333333
CL Oph;16.9091944444444;-28.6777833333333
CM Oph;16.9100555555556;-29.0875
CN Oph;16.9193611111111;-29.15695
CQ Oph;16.9222777777778;-28.4925
CR Oph;16.9221666666667;-28.9022166666667
CT Oph;16.9223333333333;-26.7313833333333
CV Oph;16.9293888888889;-26.88055
CY Oph;16.9349722222222;-28.3636166666667
DE Oph;16.9434722222222;-30.18195
DF Oph;16.9415277777778;-27.2236166666667
DH Oph;16.9452222222222;-28.47305
DI Oph;16.9507222222222;-27.1202833333333
DM Oph;16.9560277777778;-29.5672166666667
DO Oph;16.9586666666667;-27.85305
DP Oph;16.9586666666667;-26.8102833333333
DR Oph;16.9630833333333;-29.4883333333333
DT Oph;16.9659444444444;-28.39695
DU Oph;16.9677222222222;-28.0161166666667
EH Oph;16.9864444444444;-27.7297166666667
EL Oph;16.9981666666667;-28.8361166666667
EO Oph;17.0084166666667;-26.75305
EQ Oph;17.0126111111111;-27.9172166666667
ES Oph;17.0212777777778;-29.9141666666667
EZ Oph;17.0413333333333;-29.4733333333333
FK Oph;17.0441388888889;-26.2327833333333
FO Oph;17.0473333333333;-27.9533333333333
FP Oph;17.0471944444444;-27.75
FX Oph;17.0606666666667;-28.6252833333333
G0396 Oph;16.8583333333333;6.37333333333333
GK Oph;17.07775;-27.4463833333333
GL Oph;17.0810555555556;-30.085
GM Oph;17.07725;-24.7572166666667
GN Oph;17.0817777777778;-28.90555
GR Oph;17.0881388888889;-29.5233333333333
GU Oph;17.0933888888889;-28.9363833333333
HM Oph;17.1165277777778;-28.41805
HP Oph;17.1204444444444;-28.9775
HR Oph;17.12175;-28.19695
HT Oph;17.1263333333333;-28.7286166666667
HW Oph;17.1333611111111;-29.1341666666667
HX Oph;17.1350555555556;-28.7233333333333
HY Oph;17.1388055555556;-29.21945
HZ Oph;17.1395277777778;-29.14055
IM Oph;17.1416944444444;-28.2511166666667
IN Oph;17.14175;-28.6513833333333
IP Oph;17.15;-28.4133333333333
IR Oph;17.1534722222222;-28.7033333333333
IS Oph;17.156;-28.9497166666667
IU Oph;17.1575277777778;-28.8066666666667
IV Oph;17.1569166666667;-28.435
IW Oph;17.15975;-26.6088833333333
KM Oph;17.2343055555556;-29.2266666666667
KT Oph;17.8009166666667;-0.685
KU Oph;18.0846111111111;2.77
KY Oph;16.9174444444444;-28.7366666666667
LM Oph;16.9333611111111;-29.0536166666667
LN Oph;16.9327777777778;-26.8788833333333
LU Oph;16.9502222222222;-28.5136166666667
LV Oph;16.9746666666667;-29.6838833333333
LW Oph;16.9539166666667;-29.4933333333333
MR Oph;16.9643611111111;-27.8825
MU Oph;16.9695555555556;-26.8936166666667
MW Oph;16.9706944444444;-27.2663833333333
MY Oph;16.9754166666667;-29.4897166666667
NN Oph;16.9772222222222;-29.60555
NV Oph;16.9918611111111;-27.9622166666667
NZ Oph;16.9952777777778;-29.2561166666667
OT Oph;17.0012222222222;-28.9097166666667
OU Oph;17.00475;-30.13945
OX Oph;17.0089444444444;-28.5486166666667
OY Oph;17.0099444444444;-28.7511166666667
PR Oph;17.0081944444444;-12.2636166666667
PS Oph;17.0202777777778;-28.6586166666667
PU Oph;17.0235277777778;-30.1088833333333
PX Oph;17.0264444444444;-30.0186166666667
PZ Oph;17.0311944444444;-29.0883333333333
QQ Oph;17.0308611111111;-29.7363833333333
QS Oph;17.0336666666667;-27.5127833333333
R Oph;17.1293888888889;-16.0927833333333
RR Oph;16.8173611111111;-19.46445
RT Oph;17.9422222222222;11.16945
RU Oph;17.5479444444444;9.42361666666667
RV Oph;17.5763888888889;7.24695
RW Oph;17.9223611111111;7.83028333333333
RX Oph;16.8800277777778;5.4075
RY Oph;18.2769166666667;3.69305
RZ Oph;18.7628888888889;7.22
S Oph;16.5708888888889;-17.1608333333333
SS Oph;16.9641666666667;-2.76166666666667
ST Oph;17.5665;-1.08083333333333
SV Oph;17.9402222222222;3.37721666666667
SW Oph;16.2744722222222;-6.97888333333333
SX Oph;16.29875;-6.66445
SY Oph;16.9185555555556;-21.96945
SZ Oph;17.2507777777778;-8.0575
T Oph;16.5621111111111;-16.1316666666667
tet Oph;17.3668333333333;-24.99945
TT Oph;16.8266388888889;3.63166666666667
TX Oph;17.0666944444444;4.98361666666667
U Oph;17.2754722222222;1.21055
UU Oph;16.9562777777778;-25.7997166666667
UV Oph;16.7135833333333;-12.73695
UW Oph;17.7464722222222;-11.6425
UX Oph;17.0825;-12.2013833333333
UY Oph;17.2735555555556;4.72138333333333
UZ Oph;17.3664722222222;6.91166666666667
V Oph;16.4454722222222;-12.4266666666667
V0340 Oph;17.0565277777778;-29.4816666666667
V0344 Oph;17.0791944444444;-29.1013833333333
V0356 Oph;17.1361388888889;-28.93445
V0357 Oph;17.1459444444444;-29.0352833333333
V0362 Oph;17.161;-28.7663833333333
V0364 Oph;17.1864722222222;-29.5172166666667
V0365 Oph;17.2090833333333;-28.7427833333333
V0366 Oph;16.6379722222222;-7.10305
V0367 Oph;16.6619444444444;-5.77388333333333
V0370 Oph;17.0473888888889;1.75416666666667
V0371 Oph;17.0665555555556;1.23971666666667
V0372 Oph;17.0702777777778;1.89305
V0374 Oph;17.6721111111111;12.4025
V0375 Oph;17.7174444444444;1.59361666666667
V0376 Oph;17.7409722222222;0.81945
V0377 Oph;17.7808888888889;0.93555
V0378 Oph;17.818;5.00888333333333
V0379 Oph;17.8303333333333;3.2875
V0381 Oph;17.8501944444444;6.76971666666667
V0382 Oph;17.8515277777778;5.61471666666667
V0383 Oph;17.8882222222222;7.04666666666667
V0384 Oph;17.8985833333333;0.00138333333333333
V0385 Oph;17.9073611111111;-1.00695
V0387 Oph;17.91175;1.86833333333333
V0389 Oph;17.9480555555556;5.87028333333333
V0390 Oph;17.9656388888889;3.27833333333333
V0391 Oph;17.9691944444444;4.65778333333333
V0394 Oph;17.9959166666667;1.63805
V0395 Oph;17.9964444444444;4.06695
V0396 Oph;17.999;3.26971666666667
V0398 Oph;18.0043888888889;6.90195
V0400 Oph;18.0825833333333;6.49583333333333
V0401 Oph;18.1081388888889;1.90361666666667
V0402 Oph;18.1850277777778;1.05861666666667
V0403 Oph;18.2112222222222;5.02721666666667
V0404 Oph;18.2380555555556;2.5525
V0405 Oph;18.2497222222222;4.80695
V0407 Oph;18.2510277777778;2.31
V0411 Oph;18.5173888888889;9.66971666666667
V0412 Oph;18.5769166666667;11.6502833333333
V0413 Oph;16.4197222222222;-10.5238833333333
V0414 Oph;18.0120833333333;0.922783333333333
V0416 Oph;18.01875;3.55055
V0417 Oph;18.0253611111111;1.00028333333333
V0418 Oph;18.0466944444444;2.87471666666667
V0420 Oph;18.0748888888889;7.38916666666667
V0421 Oph;18.0843333333333;7.02083333333333
V0422 Oph;18.0905277777778;5.22
V0423 Oph;18.1045833333333;0.558616666666667
V0424 Oph;18.1186388888889;1.61055
V0425 Oph;18.1241388888889;6.985
V0427 Oph;18.1395833333333;1.91611666666667
V0428 Oph;18.1678611111111;2.99805
V0429 Oph;18.1728333333333;5.585
V0430 Oph;18.1749722222222;3.84416666666667
V0431 Oph;18.1898333333333;6.9275
V0433 Oph;18.238;5.22221666666667
V0434 Oph;18.2888611111111;2.70445
V0436 Oph;18.29675;3.66611666666667
V0437 Oph;18.2972222222222;3.97611666666667
V0438 Oph;17.2443888888889;11.06945
V0439 Oph;17.7259166666667;3.59333333333333
V0440 Oph;16.9911666666667;12.32945
V0441 Oph;17.3479722222222;-17.3347166666667
V0445 Oph;16.4114444444444;-6.54166666666667
V0446 Oph;16.7775277777778;-11.64805
V0447 Oph;17.1994444444444;8.33638333333333
V0449 Oph;17.5118055555556;10.5841666666667
V0450 Oph;18.3399166666667;12.6622166666667
V0451 Oph;18.4872222222222;10.89195
V0452 Oph;17.2998888888889;11.0741666666667
V0453 Oph;17.4469722222222;-2.39333333333333
V0454 Oph;18.2258888888889;12.4677833333333
V0455 Oph;18.2551388888889;12.3525
V0456 Oph;18.7182777777778;8.83971666666667
V0457 Oph;17.7872222222222;3.0775
V0458 Oph;17.7936666666667;1.54361666666667
V0459 Oph;17.8131111111111;1.99666666666667
V0460 Oph;17.8235555555556;-0.05195
V0461 Oph;17.8543333333333;0.723333333333333
V0462 Oph;17.8524166666667;2.85221666666667
V0463 Oph;17.8605277777778;-1.53945
V0465 Oph;17.86875;-1.08528333333333
V0467 Oph;17.8880555555556;-0.468883333333333
V0472 Oph;17.9297777777778;0.944166666666667
V0473 Oph;17.9480833333333;3.37
V0475 Oph;17.9735277777778;4.15138333333333
V0477 Oph;17.9856111111111;5.64055
V0478 Oph;17.9941666666667;0.785833333333333
V0483 Oph;18.0221111111111;2.96721666666667
V0484 Oph;18.0352222222222;7.05945
V0487 Oph;18.0426944444444;1.79666666666667
V0488 Oph;18.0463611111111;4.30278333333333
V0489 Oph;18.0505277777778;4.97945
V0492 Oph;18.0899444444444;2.94333333333333
V0495 Oph;18.15125;3.49166666666667
V0496 Oph;18.1707222222222;3.145
V0499 Oph;18.2801666666667;2.44445
V0500 Oph;18.2998611111111;2.26471666666667
V0501 Oph;18.3098888888889;14.2286166666667
V0502 Oph;16.6891388888889;0.5075
V0503 Oph;16.8766944444444;-5.45778333333333
V0504 Oph;16.8852222222222;-4.92888333333333
V0505 Oph;17.2514444444444;-9.9525
V0506 Oph;17.6845;7.78445
V0508 Oph;17.9801666666667;13.4961166666667
V0509 Oph;18.0008888888889;3.45555
V0510 Oph;18.1023611111111;2.80638333333333
V0511 Oph;18.1386666666667;2.42528333333333
V0514 Oph;18.5511944444444;8.46028333333333
V0515 Oph;18.6591944444444;11.8441666666667
V0516 Oph;17.2295555555556;-29.0633333333333
V0518 Oph;17.3260555555556;-29.3386166666667
V0519 Oph;17.3278611111111;-28.8902833333333
V0520 Oph;17.3813611111111;-29.21195
V0524 Oph;17.4968611111111;-28.9586166666667
V0526 Oph;17.5479722222222;-28.6391666666667
V0527 Oph;17.5665277777778;-29.8297166666667
V0528 Oph;17.6198611111111;-29.8391666666667
V0529 Oph;17.6990555555556;-28.3027833333333
V0530 Oph;17.8674166666667;4.62361666666667
V0531 Oph;17.9113611111111;6.17611666666667
V0534 Oph;17.4971388888889;-28.4041666666667
V0535 Oph;17.5361666666667;-29.4333333333333
V0536 Oph;17.54475;-23.2891666666667
V0537 Oph;17.56025;-28.3361166666667
V0538 Oph;17.5766666666667;-22.44305
V0539 Oph;18.7562777777778;7.37916666666667
V0540 Oph;17.6267222222222;-26.4966666666667
V0541 Oph;17.6265;-23.81805
V0542 Oph;17.63075;-28.2527833333333
V0543 Oph;17.6566944444444;-27.32945
V0544 Oph;17.6625555555556;-24.7116666666667
V0545 Oph;17.6627777777778;-23.3563833333333
V0546 Oph;17.6675277777778;-28.2458333333333
V0547 Oph;17.6706111111111;-23.2711166666667
V0549 Oph;17.6802222222222;-28.0797166666667
V0550 Oph;17.6812777777778;-27.59305
V0554 Oph;17.7142777777778;-21.5033333333333
V0555 Oph;17.7039722222222;5.39945
V0557 Oph;17.7513055555556;6.69388333333333
V0558 Oph;17.7619444444444;2.46278333333333
V0560 Oph;17.8146388888889;-1.23138333333333
V0563 Oph;17.8248055555556;3.32305
V0564 Oph;17.8670277777778;7.94138333333333
V0565 Oph;17.9284166666667;5.86971666666667
V0566 Oph;17.9478888888889;4.9875
V0567 Oph;17.9742222222222;1.10138333333333
V0568 Oph;17.9955833333333;4.99888333333333
V0569 Oph;18.0086388888889;5.61611666666667
V0570 Oph;18.0229444444444;4.04138333333333
V0571 Oph;18.0484444444444;1.645
V0572 Oph;18.07175;2.10528333333333
V0573 Oph;18.1015;2.09555
V0574 Oph;18.1043055555556;3.4025
